entry_time,hour_of_day,day_of_week,symbol,strategy,long_exchange,short_exchange,long_funding_rate,short_funding_rate,long_funding_interval_hours,short_funding_interval_hours,long_next_funding_minutes,short_next_funding_minutes,current_price_spread_pct,fund_profit_8h,fund_apr,fund_profit_8h_24h_proj,fund_apr_24h_proj,fund_break_even_24h_proj,fund_profit_8h_3d_proj,fund_apr_3d_proj,fund_break_even_3d_proj,break_even_hours,price_spread_24h_avg,price_spread_3d_avg,spread_30sample_avg,spread_volatility_stddev,spread_volatility_cv,volume_24h,actual_hold_hours,actual_profit_pct,was_profitable,exit_time,peak_profit_pct,max_drawdown_pct
10/04/2025 12:00:00,12,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0011466,-0.00086549,1,1,60,60,-0.4411281618095640339762541600,0.22488800,246.25236000,0.0735120000,80.4956400000,21.765153988464468386113831755,-0.0208766027397260273972603200,-22.859880000000000000000050400,,7.1146526270854825513144320728,-0.56552957642895930162453892,-0.3978724099124210641297745827,-0.0047418567217855644594213756,0.000402189785637435,0.084816941808817218574534452,13592828,8,-1.9378038652183989248958896300,False,10/04/2025 20:00:00,0,-1.0434833517893132281665951400
10/04/2025 12:00:00,12,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0011466,-0.00086549,1,1,60,60,-0.4411281618095640339762541600,0.22488800,246.25236000,0.0735120000,80.4956400000,21.765153988464468386113831755,-0.0208766027397260273972603200,-22.859880000000000000000050400,,7.1146526270854825513144320728,-0.56552957642895930162453892,-0.3978724099124210641297745827,-0.0047418567217855644594213756,0.000402189785637435,0.084816941808817218574534452,13592828,12,-1.9421416742258089470882781800,False,10/05/2025 00:00:00,0,-1.0510605977805859888997840600
10/04/2025 12:00:00,12,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0011466,-0.00086549,1,1,60,60,-0.4411281618095640339762541600,0.22488800,246.25236000,0.0735120000,80.4956400000,21.765153988464468386113831755,-0.0208766027397260273972603200,-22.859880000000000000000050400,,7.1146526270854825513144320728,-0.56552957642895930162453892,-0.3978724099124210641297745827,-0.0047418567217855644594213756,0.000402189785637435,0.084816941808817218574534452,13592828,24,-1.9258220236487871019502357800,False,10/05/2025 12:00:00,0,-1.0510605977805859888997840600
10/04/2025 12:00:00,12,6,SOMIUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00181663,-0.00018766,4,1,240,60,0.2192295646727215784528656400,0.21319800,233.45181000,-0.3706057942857142857142857200,-405.81334474285714285714286340,,-0.4688083922134102379235760200,-513.34518947368421052631574190,,7.5047608326532143828741357800,0.2510095479371464989506603839,0.3483055359999620825587634469,0.0010123830323240964435240068,0.000430038617846551,0.4247785710704027048834150364,110739836.3,1,-0.9726347798235278462606726400,False,10/04/2025 13:00:00,0,-0.4717255028149897295819492300
10/04/2025 12:00:00,12,6,SOMIUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00181663,-0.00018766,4,1,240,60,0.2192295646727215784528656400,0.21319800,233.45181000,-0.3706057942857142857142857200,-405.81334474285714285714286340,,-0.4688083922134102379235760200,-513.34518947368421052631574190,,7.5047608326532143828741357800,0.2510095479371464989506603839,0.3483055359999620825587634469,0.0010123830323240964435240068,0.000430038617846551,0.4247785710704027048834150364,110739836.3,1,-0.9726347798235278462606726400,False,10/04/2025 13:00:00,0,-0.4717255028149897295819492300
10/04/2025 12:00:00,12,6,SOMIUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00181663,-0.00018766,4,1,240,60,0.2192295646727215784528656400,0.21319800,233.45181000,-0.3706057942857142857142857200,-405.81334474285714285714286340,,-0.4688083922134102379235760200,-513.34518947368421052631574190,,7.5047608326532143828741357800,0.2510095479371464989506603839,0.3483055359999620825587634469,0.0010123830323240964435240068,0.000430038617846551,0.4247785710704027048834150364,110739836.3,2,-0.8059722440956106896721901300,False,10/04/2025 14:00:00,0,-0.4717255028149897295819492300
10/04/2025 12:00:00,12,6,SOMIUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00181663,-0.00018766,4,1,240,60,0.2192295646727215784528656400,0.21319800,233.45181000,-0.3706057942857142857142857200,-405.81334474285714285714286340,,-0.4688083922134102379235760200,-513.34518947368421052631574190,,7.5047608326532143828741357800,0.2510095479371464989506603839,0.3483055359999620825587634469,0.0010123830323240964435240068,0.000430038617846551,0.4247785710704027048834150364,110739836.3,4,-0.4732795362738045901820893400,False,10/04/2025 16:00:00,0,-0.4717255028149897295819492300
10/04/2025 12:00:00,12,6,SOMIUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00181663,-0.00018766,4,1,240,60,0.2192295646727215784528656400,0.21319800,233.45181000,-0.3706057942857142857142857200,-405.81334474285714285714286340,,-0.4688083922134102379235760200,-513.34518947368421052631574190,,7.5047608326532143828741357800,0.2510095479371464989506603839,0.3483055359999620825587634469,0.0010123830323240964435240068,0.000430038617846551,0.4247785710704027048834150364,110739836.3,6,-0.3709701412494050215333053200,False,10/04/2025 18:00:00,0,-0.4717255028149897295819492300
10/04/2025 12:00:00,12,6,SOMIUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00181663,-0.00018766,4,1,240,60,0.2192295646727215784528656400,0.21319800,233.45181000,-0.3706057942857142857142857200,-405.81334474285714285714286340,,-0.4688083922134102379235760200,-513.34518947368421052631574190,,7.5047608326532143828741357800,0.2510095479371464989506603839,0.3483055359999620825587634469,0.0010123830323240964435240068,0.000430038617846551,0.4247785710704027048834150364,110739836.3,8,-0.4365117444410455182561315800,False,10/04/2025 20:00:00,0,-0.4717255028149897295819492300
10/04/2025 12:00:00,12,6,SOMIUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00181663,-0.00018766,4,1,240,60,0.2192295646727215784528656400,0.21319800,233.45181000,-0.3706057942857142857142857200,-405.81334474285714285714286340,,-0.4688083922134102379235760200,-513.34518947368421052631574190,,7.5047608326532143828741357800,0.2510095479371464989506603839,0.3483055359999620825587634469,0.0010123830323240964435240068,0.000430038617846551,0.4247785710704027048834150364,110739836.3,12,-0.0712012554602021434291990500,False,10/05/2025 00:00:00,0,-0.5645212950842614368417984800
10/04/2025 12:00:00,12,6,SOMIUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00181663,-0.00018766,4,1,240,60,0.2192295646727215784528656400,0.21319800,233.45181000,-0.3706057942857142857142857200,-405.81334474285714285714286340,,-0.4688083922134102379235760200,-513.34518947368421052631574190,,7.5047608326532143828741357800,0.2510095479371464989506603839,0.3483055359999620825587634469,0.0010123830323240964435240068,0.000430038617846551,0.4247785710704027048834150364,110739836.3,24,-0.9568498470806482553753999400,False,10/05/2025 12:00:00,0,-0.5645212950842614368417984800
10/04/2025 12:00:00,12,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00019728,0.0000125,1,1,60,60,0.1325424964379204082308890300,0.16782400,183.76728000,0.0814348800,89.1711936000,19.647600635010452523537825561,0.0276696986301369863013699200,30.298320000000000000000062400,57.824988316183867620382793228,9.533797311469158165697397274,0.172141155389341731047723081,0.1791781359990678486960340586,0.00132133474969276727535641,0.0002004999858621,0.1517404926410356232535820256,17993335.5,1,-2.2545540966381845923331830400,False,10/04/2025 13:00:00,0,-1.0294006262920097947532725600
10/04/2025 12:00:00,12,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00019728,0.0000125,1,1,60,60,0.1325424964379204082308890300,0.16782400,183.76728000,0.0814348800,89.1711936000,19.647600635010452523537825561,0.0276696986301369863013699200,30.298320000000000000000062400,57.824988316183867620382793228,9.533797311469158165697397274,0.172141155389341731047723081,0.1791781359990678486960340586,0.00132133474969276727535641,0.0002004999858621,0.1517404926410356232535820256,17993335.5,1,-2.2545540966381845923331830400,False,10/04/2025 13:00:00,0,-1.0294006262920097947532725600
10/04/2025 12:00:00,12,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00019728,0.0000125,1,1,60,60,0.1325424964379204082308890300,0.16782400,183.76728000,0.0814348800,89.1711936000,19.647600635010452523537825561,0.0276696986301369863013699200,30.298320000000000000000062400,57.824988316183867620382793228,9.533797311469158165697397274,0.172141155389341731047723081,0.1791781359990678486960340586,0.00132133474969276727535641,0.0002004999858621,0.1517404926410356232535820256,17993335.5,2,-2.4152186228136286798050371200,False,10/04/2025 14:00:00,0,-1.0294006262920097947532725600
10/04/2025 12:00:00,12,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00019728,0.0000125,1,1,60,60,0.1325424964379204082308890300,0.16782400,183.76728000,0.0814348800,89.1711936000,19.647600635010452523537825561,0.0276696986301369863013699200,30.298320000000000000000062400,57.824988316183867620382793228,9.533797311469158165697397274,0.172141155389341731047723081,0.1791781359990678486960340586,0.00132133474969276727535641,0.0002004999858621,0.1517404926410356232535820256,17993335.5,4,-2.3377767862857525783996613300,False,10/04/2025 16:00:00,0,-1.0294006262920097947532725600
10/04/2025 12:00:00,12,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00019728,0.0000125,1,1,60,60,0.1325424964379204082308890300,0.16782400,183.76728000,0.0814348800,89.1711936000,19.647600635010452523537825561,0.0276696986301369863013699200,30.298320000000000000000062400,57.824988316183867620382793228,9.533797311469158165697397274,0.172141155389341731047723081,0.1791781359990678486960340586,0.00132133474969276727535641,0.0002004999858621,0.1517404926410356232535820256,17993335.5,6,-2.3914594752548593642847393800,False,10/04/2025 18:00:00,0,-1.0294006262920097947532725600
10/04/2025 12:00:00,12,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00019728,0.0000125,1,1,60,60,0.1325424964379204082308890300,0.16782400,183.76728000,0.0814348800,89.1711936000,19.647600635010452523537825561,0.0276696986301369863013699200,30.298320000000000000000062400,57.824988316183867620382793228,9.533797311469158165697397274,0.172141155389341731047723081,0.1791781359990678486960340586,0.00132133474969276727535641,0.0002004999858621,0.1517404926410356232535820256,17993335.5,8,-2.5504344941346566457954996500,False,10/04/2025 20:00:00,0,-1.0294006262920097947532725600
10/04/2025 12:00:00,12,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00019728,0.0000125,1,1,60,60,0.1325424964379204082308890300,0.16782400,183.76728000,0.0814348800,89.1711936000,19.647600635010452523537825561,0.0276696986301369863013699200,30.298320000000000000000062400,57.824988316183867620382793228,9.533797311469158165697397274,0.172141155389341731047723081,0.1791781359990678486960340586,0.00132133474969276727535641,0.0002004999858621,0.1517404926410356232535820256,17993335.5,12,-2.6781935736899886482949409300,False,10/05/2025 00:00:00,0,-1.0663351719007957160543776200
10/04/2025 12:00:00,12,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00019728,0.0000125,1,1,60,60,0.1325424964379204082308890300,0.16782400,183.76728000,0.0814348800,89.1711936000,19.647600635010452523537825561,0.0276696986301369863013699200,30.298320000000000000000062400,57.824988316183867620382793228,9.533797311469158165697397274,0.172141155389341731047723081,0.1791781359990678486960340586,0.00132133474969276727535641,0.0002004999858621,0.1517404926410356232535820256,17993335.5,24,-2.8222398946548116019498086800,False,10/05/2025 12:00:00,0,-1.0663351719007957160543776200
10/04/2025 12:00:00,12,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00073478,4,4,240,240,0.1890852187520375562365521300,0.13695600,149.96682000,0.0798168571428571428571428600,87.39945857142857142857143170,20.045890771373036129138491330,0.0359257894736842105263157800,39.338739473684210526315779100,44.536251629821708492652995234,11.682584187622302053214170974,0.1388060561397774703966773889,0.220541174656871549872185063,0.0011732562802313030843603743,0.000789065265688021,0.6725429720542043347928804774,4960980,1,-3.4082823605273394025230658700,False,10/04/2025 13:00:00,0,-1.5955479598811034251343813300
10/04/2025 12:00:00,12,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00073478,4,4,240,240,0.1890852187520375562365521300,0.13695600,149.96682000,0.0798168571428571428571428600,87.39945857142857142857143170,20.045890771373036129138491330,0.0359257894736842105263157800,39.338739473684210526315779100,44.536251629821708492652995234,11.682584187622302053214170974,0.1388060561397774703966773889,0.220541174656871549872185063,0.0011732562802313030843603743,0.000789065265688021,0.6725429720542043347928804774,4960980,1,-3.4082823605273394025230658700,False,10/04/2025 13:00:00,0,-1.5955479598811034251343813300
10/04/2025 12:00:00,12,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00073478,4,4,240,240,0.1890852187520375562365521300,0.13695600,149.96682000,0.0798168571428571428571428600,87.39945857142857142857143170,20.045890771373036129138491330,0.0359257894736842105263157800,39.338739473684210526315779100,44.536251629821708492652995234,11.682584187622302053214170974,0.1388060561397774703966773889,0.220541174656871549872185063,0.0011732562802313030843603743,0.000789065265688021,0.6725429720542043347928804774,4960980,2,-3.4102941985896502679413372800,False,10/04/2025 14:00:00,0,-1.5955479598811034251343813300
10/04/2025 12:00:00,12,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00073478,4,4,240,240,0.1890852187520375562365521300,0.13695600,149.96682000,0.0798168571428571428571428600,87.39945857142857142857143170,20.045890771373036129138491330,0.0359257894736842105263157800,39.338739473684210526315779100,44.536251629821708492652995234,11.682584187622302053214170974,0.1388060561397774703966773889,0.220541174656871549872185063,0.0011732562802313030843603743,0.000789065265688021,0.6725429720542043347928804774,4960980,4,-3.3790257272800790223416198600,False,10/04/2025 16:00:00,0,-1.5955479598811034251343813300
10/04/2025 12:00:00,12,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00073478,4,4,240,240,0.1890852187520375562365521300,0.13695600,149.96682000,0.0798168571428571428571428600,87.39945857142857142857143170,20.045890771373036129138491330,0.0359257894736842105263157800,39.338739473684210526315779100,44.536251629821708492652995234,11.682584187622302053214170974,0.1388060561397774703966773889,0.220541174656871549872185063,0.0011732562802313030843603743,0.000789065265688021,0.6725429720542043347928804774,4960980,6,-3.3371831548923017949144506400,False,10/04/2025 18:00:00,0,-1.5955479598811034251343813300
10/04/2025 12:00:00,12,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00073478,4,4,240,240,0.1890852187520375562365521300,0.13695600,149.96682000,0.0798168571428571428571428600,87.39945857142857142857143170,20.045890771373036129138491330,0.0359257894736842105263157800,39.338739473684210526315779100,44.536251629821708492652995234,11.682584187622302053214170974,0.1388060561397774703966773889,0.220541174656871549872185063,0.0011732562802313030843603743,0.000789065265688021,0.6725429720542043347928804774,4960980,8,-3.3404610256536407940510711800,False,10/04/2025 20:00:00,0,-1.5955479598811034251343813300
10/04/2025 12:00:00,12,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00073478,4,4,240,240,0.1890852187520375562365521300,0.13695600,149.96682000,0.0798168571428571428571428600,87.39945857142857142857143170,20.045890771373036129138491330,0.0359257894736842105263157800,39.338739473684210526315779100,44.536251629821708492652995234,11.682584187622302053214170974,0.1388060561397774703966773889,0.220541174656871549872185063,0.0011732562802313030843603743,0.000789065265688021,0.6725429720542043347928804774,4960980,12,-3.2869901149936942260518268400,False,10/05/2025 00:00:00,0,-1.5955479598811034251343813300
10/04/2025 12:00:00,12,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00073478,4,4,240,240,0.1890852187520375562365521300,0.13695600,149.96682000,0.0798168571428571428571428600,87.39945857142857142857143170,20.045890771373036129138491330,0.0359257894736842105263157800,39.338739473684210526315779100,44.536251629821708492652995234,11.682584187622302053214170974,0.1388060561397774703966773889,0.220541174656871549872185063,0.0011732562802313030843603743,0.000789065265688021,0.6725429720542043347928804774,4960980,24,-3.2637148526740021659140923400,False,10/05/2025 12:00:00,0,-1.5955479598811034251343813300
10/04/2025 12:00:00,12,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00033358,0.00098954,4,4,240,240,0.1183580961974313774867791500,0.13119200,143.65524000,0.1226474285714285714285714400,134.29893428571428571428572680,13.045524220413449935471245051,0.1081866240601503759398496400,118.46435334586466165413535580,14.789258967082848553053788677,12.195865601561070796999817062,0.0996019689751884324709315595,0.058865431652480795472723177,0.0005950159659659410269731087,0.000528815837071336,0.8887422646094267138004675909,52419838,1,-1.3502979374832741562920735200,False,10/04/2025 13:00:00,0,-0.5557599008796335279586534400
10/04/2025 12:00:00,12,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00033358,0.00098954,4,4,240,240,0.1183580961974313774867791500,0.13119200,143.65524000,0.1226474285714285714285714400,134.29893428571428571428572680,13.045524220413449935471245051,0.1081866240601503759398496400,118.46435334586466165413535580,14.789258967082848553053788677,12.195865601561070796999817062,0.0996019689751884324709315595,0.058865431652480795472723177,0.0005950159659659410269731087,0.000528815837071336,0.8887422646094267138004675909,52419838,1,-1.3502979374832741562920735200,False,10/04/2025 13:00:00,0,-0.5557599008796335279586534400
